Time,PersonDistance,PersonOffset,V,Omega,TargetRight,TargetLeft
1734400982,0.968000054359436,-6.0,-19.99974250793457,1100.0,1080.0002574920654,-1119.9997425079346
1734400982,0.9620000720024109,0.0,-19.99974250793457,1100.0,1080.0002574920654,-1119.9997425079346
1734400982,0.9470000267028809,5.0,-19.99974250793457,1100.0,1080.0002574920654,-1119.9997425079346
1734400982,0.9610000252723694,7.0,-264.9998664855957,-500.0,-764.9998664855957,235.0001335144043
1734400982,0.937000036239624,8.0,-264.9998664855957,-500.0,-764.9998664855957,235.0001335144043
1734400982,0.9330000281333923,12.0,-334.99985933303833,-1200.0,-1534.9998593330383,865.0001406669617
1734400982,0.9330000281333923,2.0,-334.99985933303833,-200.0,-534.9998593330383,-134.99985933303833
1734400982,0.9300000667572021,-2.0,-349.99966621398926,200.0,-149.99966621398926,-549.9996662139893
1734400983,0.9170000553131104,-20.0,-414.99972343444824,2000.0,1585.0002765655518,-2414.9997234344482
1734400983,0.9170000553131104,-23.0,-414.99972343444824,2300.0,1885.0002765655518,-2714.9997234344482
1734400983,0.9170000553131104,-16.0,-414.99972343444824,1600.0,1185.0002765655518,-2014.9997234344482
1734400983,0.8830000162124634,0.0,-584.9999189376831,-0.0,-584.9999189376831,-584.9999189376831
1734400983,0.8800000548362732,12.0,-584.9999189376831,-0.0,-584.9999189376831,-584.9999189376831
1734400983,0.8670000433921814,18.0,-584.9999189376831,-0.0,-584.9999189376831,-584.9999189376831
1734400983,0.8660000562667847,0.0,-664.999783039093,-1800.0,-2464.999783039093,1135.000216960907
1734400983,0.8730000257492065,-6.0,-669.9997186660767,-0.0,-669.9997186660767,-669.9997186660767
1734400983,0.8730000257492065,-9.0,-634.9998712539673,900.0,265.0001287460327,-1534.9998712539673
1734400983,0.8730000257492065,-21.0,-634.9998712539673,2100.0,1465.0001287460327,-2734.9998712539673
1734400984,0.8730000257492065,-22.0,-634.9998712539673,2200.0,1565.0001287460327,-2834.9998712539673
1734400984,0.8730000257492065,-11.0,-634.9998712539673,1100.0,465.0001287460327,-1734.9998712539673
1734400984,0.8500000238418579,0.0,-749.9998807907104,-0.0,-749.9998807907104,-749.9998807907104
1734400984,0.8400000333786011,13.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400984,0.8220000267028809,14.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400984,0.8380000591278076,-1.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400984,0.8280000686645508,-12.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400984,0.8280000686645508,-24.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400984,0.8280000686645508,-36.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400984,0.8280000686645508,-43.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400985,0.7620000243186951,-57.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400985,0.7290000319480896,-75.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400985,0.718000054359436,-85.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400985,0.7070000171661377,-92.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400985,0.6950000524520874,-103.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400985,0.6860000491142273,-113.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400985,0.6680000424385071,-128.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400985,0.6630000472068787,-132.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400985,0.6620000600814819,-135.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400985,0.6470000147819519,-146.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400986,0.6440000534057617,-150.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400986,0.6450000405311584,-157.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400986,0.6500000357627869,-160.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400986,0.6440000534057617,-164.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400986,0.6430000066757202,-167.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400986,0.6320000290870667,-176.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400986,0.6300000548362732,-183.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400986,0.6260000467300415,-190.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400986,0.6240000128746033,-196.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400986,0.9830000400543213,-198.0,-799.9998331069946,-1300.0,-2099.9998331069946,500.00016689300537
1734400987,0.9830000400543213,-207.0,-84.99979972839355,15000.0,14915.000200271606,-15084.999799728394
1734400987,0.984000027179718,-212.0,-84.99979972839355,15000.0,14915.000200271606,-15084.999799728394
