Time,PersonDistance,PersonOffset,V,Omega,TargetRight,TargetLeft
1734401462,3.3340001106262207,19.0,12240.00096321106,-462.037097043755,11777.963866167305,12702.038060254814
1734401462,3.371000051498413,24.0,11670.000553131104,-566.8860038859224,11103.114549245181,12236.886557017026
1734401462,3.448000192642212,27.0,11855.000257492065,-706.9548986459366,11148.04535884613,12561.955156138001
1734401462,3.4680001735687256,25.0,12240.00096321106,-780.0626012613366,11459.938361949724,13020.063564472395
1734401462,3.4680001735687256,30.0,12340.000867843628,-722.8765498495894,11617.12431799404,13062.877417693217
1734401462,3.5280001163482666,33.0,12340.000867843628,-860.0518598195073,11479.949008024121,13200.052727663135
1734401462,3.448000192642212,38.0,12240.00096321106,-1094.0881054789181,11145.91285773214,13334.089068689978
1734401462,3.448000192642212,49.0,12240.00096321106,-1102.0881054789181,11137.91285773214,13342.089068689978
1734401462,3.3520002365112305,45.0,12240.00096321106,-1102.0881054789181,11137.91285773214,13342.089068689978
1734401463,3.2970001697540283,39.0,12240.00096321106,-1102.0881054789181,11137.91285773214,13342.089068689978
1734401463,3.390000104904175,39.0,12240.00096321106,-1102.0881054789181,11137.91285773214,13342.089068689978
1734401463,3.315000057220459,40.0,12240.00096321106,-1102.0881054789181,11137.91285773214,13342.089068689978
1734401463,3.4090001583099365,44.0,11575.000286102295,-1206.6364799263067,10368.363806175988,12781.636766028601
1734401463,3.4280002117156982,47.0,12045.000791549683,-1286.701025423644,10758.299766126038,13331.701816973327
1734401463,3.244000196456909,53.0,12140.001058578491,-1368.0617589628653,10771.939299615626,13508.062817541357
1734401463,43.09800338745117,66.0,11220.000982284546,-1627.7853511194758,9592.21563116507,12847.786333404021
1734401463,37.711002349853516,67.0,30000.0,-140.13934477813234,29859.860655221866,30140.139344778134
1734401463,28.73200225830078,71.0,30000.0,-140.13934477813234,29859.860655221866,30140.139344778134
1734401463,37.711002349853516,78.0,30000.0,-199.83618875037138,29800.16381124963,30199.83618875037
1734401464,43.09800338745117,77.0,30000.0,-206.83618875037138,29793.16381124963,30206.83618875037
1734401464,28.73200225830078,87.0,30000.0,-179.66256890782105,29820.33743109218,30179.66256890782
1734401464,28.73200225830078,106.0,30000.0,-179.66256890782105,29820.33743109218,30179.66256890782
1734401464,28.73200225830078,116.0,30000.0,-368.926603329137,29631.07339667086,30368.92660332914
1734401464,28.73200225830078,147.0,30000.0,-393.7309998696216,29606.269000130378,30393.730999869622
1734401464,28.73200225830078,157.0,30000.0,-480.6246291451239,29519.375370854876,30480.624629145124
1734401464,8.265000343322754,182.0,30000.0,-536.4290256856085,29463.570974314393,30536.429025685607
1734401464,6.630000114440918,202.0,30000.0,-2177.056774831676,27822.943225168325,32177.056774831675
1734401464,6.630000114440918,225.0,30000.0,-2177.056774831676,27822.943225168325,32177.056774831675
1734401464,5.5360002517700195,239.0,30000.0,-2177.056774831676,27822.943225168325,32177.056774831675
1734401465,5.8580002784729,242.0,22680.001258850098,-4260.19633545148,18419.804923398617,26940.19759430158
1734401465,5.692000389099121,256.0,24290.001392364502,-4131.102569067922,20158.89882329658,28421.103961432425
1734401465,5.802000045776367,250.0,23460.001945495605,-4483.540100142498,18976.461845353107,27943.542045638103
1734401465,5.485000133514404,259.0,23460.001945495605,-4483.540100142498,18976.461845353107,27943.542045638103
1734401465,4.372000217437744,259.0,23460.001945495605,-4483.540100142498,18976.461845353107,27943.542045638103
1734401465,4.6060004234313965,243.0,23460.001945495605,-4483.540100142498,18976.461845353107,27943.542045638103
1734401465,4.372000217437744,245.0,16860.00108718872,-5603.842356247292,11256.158730941428,22463.843443436013
1734401465,4.133000373840332,245.0,15665.00186920166,-5927.896874888233,9737.104994313428,21592.898744089893
1734401465,4.077000141143799,251.0,15665.00186920166,-5927.896874888233,9737.104994313428,21592.898744089893
1734401465,3.819000244140625,262.0,15385.000705718994,-6150.487400306593,9234.513305412402,21535.488106025587
1734401466,3.6570000648498535,255.0,15385.000705718994,-6150.487400306593,9234.513305412402,21535.488106025587
1734401466,4.341000080108643,216.0,16705.000400543213,-5014.811933055623,11690.188467487591,21719.812333598835
1734401466,4.310000419616699,187.0,16705.000400543213,-4975.811933055623,11729.188467487591,21680.812333598835
1734401466,4.469000339508057,178.0,16550.002098083496,-4367.746677352538,12182.255420730959,20917.748775436034
1734401466,4.469000339508057,162.0,17345.001697540283,-3991.9936557935926,13353.00804174669,21336.995353333878
1734401466,4.469000339508057,151.0,17345.001697540283,-3640.9717541492246,13704.029943391059,20985.973451689508
1734401466,4.469000339508057,140.0,17345.001697540283,-3389.8316967687215,13955.170000771563,20734.833394309004
1734401466,4.469000339508057,139.0,17345.001697540283,-3143.691639388219,14201.310058152065,20488.693336928503
1734401466,4.469000339508057,142.0,17345.001697540283,-3143.691639388219,14201.310058152065,20488.693336928503
1734401466,4.469000339508057,145.0,17345.001697540283,-3177.4443770937646,14167.557320446518,20522.44607463405
1734401467,4.469000339508057,147.0,17345.001697540283,-3241.5734836520837,14103.428213888199,20586.575181192366
1734401467,4.469000339508057,152.0,17345.001697540283,-3287.3262213576295,14057.675476182654,20632.327918897914
1734401467,4.469000339508057,148.0,17345.001697540283,-3287.3262213576295,14057.675476182654,20632.327918897914
1734401467,4.469000339508057,135.0,17345.001697540283,-3287.3262213576295,14057.675476182654,20632.327918897914
1734401467,4.469000339508057,136.0,17345.001697540283,-3020.809795124354,14324.191902415929,20365.811492664638
1734401467,4.469000339508057,127.0,17345.001697540283,-3042.186163977127,14302.815533563156,20387.18786151741
1734401467,4.469000339508057,123.0,17345.001697540283,-2850.79884430217,14494.202853238114,20195.800541842455
1734401467,4.469000339508057,113.0,17345.001697540283,-2756.293368891078,14588.708328649205,20101.29506643136
1734401467,4.469000339508057,103.0,17345.001697540283,-2538.529680363348,14806.472017176935,19883.53137790363
1734401467,4.469000339508057,100.0,17345.001697540283,-2314.765991835618,15030.235705704665,19659.7676893759
1734401468,4.469000339508057,99.0,17345.001697540283,-2240.636885277299,15104.364812262984,19585.63858281758
1734401468,4.469000339508057,100.0,17345.001697540283,-2216.260516424526,15128.741181115758,19561.26221396481
1734401468,2.806000232696533,74.0,17345.001697540283,-2216.260516424526,15128.741181115758,19561.26221396481
1734401468,2.6700000762939453,83.0,17345.001697540283,-2216.260516424526,15128.741181115758,19561.26221396481
1734401468,2.6700000762939453,95.0,8350.000381469727,-3108.614143382608,5241.386238087119,11458.614524852335
1734401468,2.6700000762939453,87.0,8350.000381469727,-3546.052332787322,4803.948048682405,11896.052714257048
1734401468,2.7930002212524414,72.0,8350.000381469727,-3266.426873184179,5083.573508285548,11616.427254653905
1734401468,2.7930002212524414,57.0,8965.001106262207,-2592.8730503542047,6372.128055908002,11557.874156616412
1734401468,2.9720001220703125,40.0,8965.001106262207,-2055.816164863745,6909.184941398462,11020.817271125952
1734401468,2.9870002269744873,30.0,9860.000610351562,-1362.894964907867,8497.105645443695,11222.89557525943
1734401469,3.0320000648498535,12.0,9935.001134872437,-1014.3521165174735,8920.649018354963,10949.35325138991
1734401469,3.017000198364258,2.0,10160.000324249268,-413.77835565099986,9746.221968598267,10573.778679900268
1734401469,3.017000198364258,-4.0,10085.000991821289,-76.29101320856226,10008.709978612727,10161.29200502985
1734401469,3.017000198364258,-6.0,10085.000991821289,126.58202641712452,10211.583018238414,9958.418965404164
1734401469,3.0320000648498535,-1.0,10085.000991821289,196.8730396256868,10281.874031446976,9888.127952195602
1734401469,3.002000093460083,3.0,10160.000324249268,37.98152963758332,10197.981853886851,10122.018794611684
1734401469,3.0320000648498535,9.0,10010.000467300415,-95.93337463698151,9914.067092663434,10105.933841937396
1734401469,3.0470001697540283,12.0,10160.000324249268,-290.8337667382499,9869.166557511018,10450.834090987517
1734401469,3.078000068664551,16.0,10235.000848770142,-390.82997477708415,9844.170873993058,10625.830823547225
1734401469,3.1100001335144043,15.0,10390.000343322754,-515.8180520815228,9874.182291241232,10905.818395404276
1734401470,3.078000068664551,14.0,10550.000667572021,-483.3150918340797,10066.685575737942,11033.315759406101
1734401470,3.1100001335144043,19.0,10390.000343322754,-455.84079557133236,9934.159547751422,10845.841138894086
1734401470,3.126000165939331,28.0,10630.000829696655,-881.7133241733621,9748.287505523293,11511.714153870018
1734401470,3.2270002365112305,39.0,10630.000829696655,-895.7133241733621,9734.287505523293,11525.714153870018
1734401470,3.0470001697540283,41.0,11135.001182556152,-1197.5527468744044,9937.448435681748,12332.553929430556
1734401470,3.126000165939331,31.0,10235.000848770142,-1343.5857471550373,8891.415101615105,11578.586595925179
1734401470,3.126000165939331,17.0,10630.000829696655,-1001.6826089062224,9628.318220790432,11631.683438602879
1734401470,3.1100001335144043,11.0,10630.000829696655,-557.8259468195413,10072.174882877114,11187.826776516196
1734401470,3.0940001010894775,7.0,10550.000667572021,-359.69773401165844,10190.302933560362,10909.69840158368
1734401470,3.0940001010894775,4.0,10470.000505447388,-230.24433649937887,10239.756168948008,10700.244841946767
1734401471,3.1430001258850098,4.0,10470.000505447388,-132.28247799964507,10337.718027447743,10602.282983447032
1734401471,3.126000165939331,6.0,10470.000505447388,-132.28247799964507,10337.718027447743,10602.282983447032
1734401471,3.2090001106262207,4.0,10470.000505447388,-132.28247799964507,10337.718027447743,10602.282983447032
1734401471,3.192000150680542,3.0,10960.00075340271,-93.98495796939085,10866.015795433319,11053.985711372101
1734401471,3.1760001182556152,0.0,10880.000591278076,-3.0,10877.000591278076,10883.000591278076
1734401471,3.1760001182556152,-1.0,10880.000591278076,0.0,10880.000591278076,10880.000591278076
1734401471,3.126000165939331,-3.0,10880.000591278076,30.486144923358488,10910.486736201434,10849.514446354719
1734401471,3.2090001106262207,-2.0,10630.000829696655,93.96928473286023,10723.970114429516,10536.031544963795
1734401471,3.1760001182556152,1.0,11045.000553131104,63.324709599642546,11108.325262730747,10981.67584353146
1734401471,3.1590001583099365,17.0,10880.000591278076,-28.486144923358488,10851.514446354719,10908.486736201434
1734401472,3.1590001583099365,41.0,10795.000791549683,-522.144955620863,10272.85583592882,11317.145747170545
1734401472,3.126000165939331,58.0,10795.000791549683,-1273.8790106150225,9521.12178093466,12068.879802164705
1734401472,3.1100001335144043,47.0,10795.000791549683,-1273.8790106150225,9521.12178093466,12068.879802164705
1734401472,3.063000202178955,42.0,10795.000791549683,-1273.8790106150225,9521.12178093466,12068.879802164705
1734401472,3.2270002365112305,36.0,11135.001182556152,-1115.5871509609885,10019.414031595164,12250.58833351714
1734401472,3.2270002365112305,39.0,11135.001182556152,-1115.5871509609885,10019.414031595164,12250.58833351714
1734401472,3.0470001697540283,33.0,11135.001182556152,-1205.5527468744044,9929.448435681748,12340.553929430556
1734401472,3.1430001258850098,27.0,10235.000848770142,-1089.0324306369814,9145.96841813316,11324.033279407124
1734401472,3.126000165939331,18.0,10235.000848770142,-1089.0324306369814,9145.96841813316,11324.033279407124
1734401472,3.1590001583099365,11.0,10630.000829696655,-575.8157083971614,10054.185121299493,11205.816538093817
1734401473,3.1100001335144043,2.0,10795.000791549683,-355.2114418723231,10439.78934967736,11150.212233422006
1734401473,3.192000150680542,-4.0,10795.000791549683,-355.2114418723231,10439.78934967736,11150.212233422006
1734401473,3.192000150680542,-2.0,10960.00075340271,62.65663864626057,11022.65739204897,10897.34411475645
1734401473,3.192000150680542,1.0,10960.00075340271,62.65663864626057,11022.65739204897,10897.34411475645
1734401473,3.192000150680542,19.0,10960.00075340271,-574.2380671394753,10385.762686263235,11534.238820542185
1734401473,3.1760001182556152,12.0,10960.00075340271,-574.2380671394753,10385.762686263235,11534.238820542185
1734401473,3.1430001258850098,6.0,10880.000591278076,-377.8337390803019,10502.166852197774,11257.834330358379
1734401473,3.1590001583099365,0.0,10795.000791549683,-12.0,10783.000791549683,10807.000791549683
1734401473,3.2090001106262207,2.0,10795.000791549683,0.0,10795.000791549683,10795.000791549683
1734401473,3.2270002365112305,3.0,11045.000553131104,-60.324709599642546,10984.67584353146,11105.325262730747
1734401474,3.261000156402588,9.0,11045.000553131104,-60.324709599642546,10984.67584353146,11105.325262730747
1734401474,3.244000196456909,5.0,11305.00078201294,-275.9889472047269,11029.011834808212,11580.989729217667
1734401474,3.244000196456909,3.0,11220.000982284546,-158.13069350183736,11061.87028878271,11378.131675786382
1734401474,3.244000196456909,0.0,11220.000982284546,-5.0,11215.000982284546,11225.000982284546
1734401474,3.244000196456909,-2.0,11220.000982284546,0.0,11220.000982284546,11220.000982284546
1734401474,3.244000196456909,0.0,11220.000982284546,0.0,11220.000982284546,11220.000982284546
1734401474,3.2090001106262207,4.0,11220.000982284546,0.0,11220.000982284546,11220.000982284546
1734401474,3.2090001106262207,10.0,11045.000553131104,-120.64941919928509,10924.35113393182,11165.649972330388
1734401474,3.192000150680542,10.0,11045.000553131104,-120.64941919928509,10924.35113393182,11165.649972330388
1734401474,3.126000165939331,8.0,10960.00075340271,-313.28319323130285,10646.717560171408,11273.283946634012
